Date,Time,P_left,P_right,P_pipe,Q_left,Q_right,Q_pipe,VolumeL,VolumeR,VolumePipe,Qw,Dens_recirc,Dens_pipe,DesignIdx,StagesIdx,Design_desiredDens,VolumeLR,VolumeW,QVSource,Q_Slurry,Design_desiredSlurry,Design_Qw,CementValveSetValRecomend,CementValveOut,CementValveSetValMaxUser,Auto,PressAlarmVal,ValveGain,WaterSPGR,DensCement,CriteryDensChange,Dens_calculate,Q_LR,StageCode,V_org,Q_L_,Q_R_,Q_LR_,Q_,V_L_,V_R_,V_LR_,V_
5/29/2021,7:1:50,39.748,41.738,36.983,10.516,5.504,15.461272534523527,0.000,0.000,0.000,24.450,12.674,35.9999536467567,0.000,9,0.000,0.925,1.234,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:51,40.538,41.453,36.337,10.537,5.424,15.064574471174156,0.000,0.000,0.000,24.460,12.679,36.015390198932046,0.000,9,0.000,0.922,1.235,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:52,41.245,42.809,36.167,10.415,5.424,14.977040442257925,0.000,0.000,0.000,24.470,12.685,36.03070875979322,0.000,9,0.000,0.926,1.235,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:53,40.414,43.180,36.781,10.537,5.424,15.154365918798966,0.000,0.000,0.000,24.480,12.690,36.04614531196856,0.000,9,0.000,0.928,1.235,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:54,39.832,42.137,37.091,10.562,5.442,16.241625280358765,0.000,0.000,0.000,24.491,12.696,36.06162345124644,0.000,9,0.000,0.931,1.235,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:55,40.449,41.900,36.502,10.583,5.413,16.578514534483396,0.000,0.000,0.000,24.501,12.701,36.077094820530874,0.000,9,0.000,0.932,1.235,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:56,41.222,44.091,36.537,10.573,5.372,16.023205919091264,0.000,0.000,0.000,24.512,12.707,36.09251589843551,0.000,9,0.000,0.931,1.235,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:57,40.123,44.576,37.354,10.516,5.413,15.541259136887616,0.000,0.000,0.000,24.522,12.712,36.10792150206943,0.000,9,0.000,0.928,1.235,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:58,39.254,42.620,37.494,10.516,5.498,15.754682185270196,0.000,0.000,0.000,24.533,12.717,36.1234093127665,0.000,9,0.000,0.926,1.238,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:1:59,40.195,42.280,36.76,10.516,5.413,16.04187656525323,0.000,0.000,0.000,24.543,12.723,36.13881491640042,0.000,9,0.000,0.923,1.241,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:0,41.212,43.578,36.852,10.583,5.367,14.579042473675939,0.000,0.000,0.000,24.554,12.728,36.15424083001465,0.000,9,0.000,0.929,1.244,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:1,40.483,42.928,37.543,10.516,5.418,14.716542189107876,0.000,0.000,0.000,24.564,12.733,36.169652236500085,0.000,9,0.000,0.934,1.246,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:2,40.523,41.223,37.489,10.527,5.453,14.627993690484681,0.000,0.000,0.000,24.575,12.739,36.18510716437189,0.000,9,0.000,0.932,1.248,1.830,0.050,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:3,41.702,41.355,36.582,10.372,5.435,15.40168236183597,0.000,0.000,0.000,24.585,12.744,36.20039477669165,0.000,9,0.000,0.931,1.249,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:4,42.871,43.891,37.074,10.516,5.442,16.130842259419033,0.000,0.000,0.000,24.596,12.750,36.21582842744124,0.000,9,0.000,0.935,1.249,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:5,41.843,43.546,37.553,10.516,5.418,16.407143379609167,0.000,0.000,0.000,24.606,12.755,36.23123983392667,0.000,9,0.000,0.935,1.250,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:6,41.893,42.179,37.363,10.516,5.418,16.597624396628092,0.000,0.000,0.000,24.617,12.761,36.24665124041211,0.000,9,0.000,0.929,1.251,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:7,43.029,42.922,37.03,10.537,5.424,16.274216507102654,0.000,0.000,0.000,24.627,12.766,36.26208779258745,0.000,9,0.000,0.931,1.251,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:8,43.133,43.867,37.332,10.506,5.418,14.466560655959825,0.000,0.000,0.000,24.638,12.772,36.27748856051177,0.000,9,0.000,0.938,1.251,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:9,42.130,43.109,37.85,10.362,5.431,16.39728787462696,0.000,0.000,0.000,24.648,12.777,36.29276263284466,0.000,9,0.000,0.937,1.249,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:10,42.541,42.137,37.298,10.372,5.418,15.17131825759366,0.000,0.000,0.000,24.659,12.782,36.308034770893705,0.000,9,0.000,0.939,1.247,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:11,42.874,44.479,38.054,10.415,5.413,15.072697217712125,0.000,0.000,0.000,24.680,12.793,36.32334269319377,0.000,9,0.000,0.935,1.246,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:12,41.715,42.945,38.123,10.415,5.431,16.34026917810164,0.000,0.000,0.000,24.690,12.799,36.33866802404839,0.000,9,0.000,0.93,1.248,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:13,42.025,42.943,37.786,10.382,5.367,15.961089411901208,0.000,0.000,0.000,24.701,12.804,36.353899542136816,0.000,9,0.000,0.93,1.249,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:14,42.579,44.998,37.68,10.362,5.429,14.834611559005122,0.000,0.000,0.000,24.711,12.809,36.369171680185865,0.000,9,0.000,0.934,1.249,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:15,41.509,45.164,38.344,10.516,5.493,15.887301379324722,0.000,0.000,0.000,24.722,12.815,36.384654655173335,0.000,9,0.000,0.931,1.250,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:16,40.953,44.067,38.582,10.506,5.418,15.908637901784198,0.000,0.000,0.000,24.732,12.820,36.400055423097655,0.000,9,0.000,0.931,1.251,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:17,41.750,43.351,37.928,10.537,5.418,15.034074901529666,0.000,0.000,0.000,24.743,12.826,36.4154871395634,0.000,9,0.000,0.93,1.251,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:18,42.646,44.775,37.842,10.537,5.424,14.20774412912576,0.000,0.000,0.000,24.753,12.831,36.43092369173875,0.000,9,0.000,0.936,1.251,1.830,0.010,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:19,42.295,45.343,38.502,10.527,5.424,14.78357022601296,0.000,0.000,0.000,24.764,12.837,36.44635057249489,0.000,9,0.000,0.939,1.251,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:21,41.758,43.670,38.64,10.426,5.418,15.264368510405754,0.000,0.000,0.000,24.773,12.842,36.47699736563644,0.000,9,0.000,0.938,1.251,1.830,0.050,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:22,42.760,43.264,38.076,10.527,5.435,15.674308393118364,0.000,0.000,0.000,24.785,12.848,36.49243391781179,0.000,9,0.000,0.936,1.252,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:23,43.728,44.879,38.041,10.506,5.437,15.271167146663604,0.000,0.000,0.000,24.794,12.853,36.50785209429066,0.000,9,0.000,0.941,1.252,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:24,42.966,44.592,38.581,10.426,5.418,14.482161658954315,0.000,0.000,0.000,24.805,12.858,36.52317549086143,0.000,9,0.000,0.944,1.252,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:25,42.778,43.231,38.632,10.527,5.448,14.240890159884605,0.000,0.000,0.000,24.815,12.864,36.53862461588173,0.000,9,0.000,0.941,1.251,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:26,43.894,43.312,37.913,10.382,5.493,14.346371501737131,0.000,0.000,0.000,24.826,12.869,36.55397799385201,0.000,9,0.000,0.935,1.248,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:27,44.517,44.525,38.026,10.516,5.424,15.912589995480939,0.000,0.000,0.000,24.836,12.874,36.56939423604704,0.000,9,0.000,0.935,1.246,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:28,43.527,44.650,38.723,10.516,5.418,16.06908862561767,0.000,0.000,0.000,24.847,12.880,36.58480564253248,0.000,9,0.000,0.931,1.245,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:29,43.240,43.114,38.53,10.527,5.429,15.481052132763482,0.000,0.000,0.000,24.857,12.885,36.60023735899823,0.000,9,0.000,0.926,1.245,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:30,44.801,44.104,37.859,10.537,5.372,16.279344691706182,0.000,0.000,0.000,24.868,12.891,36.61562361979376,0.000,9,0.000,0.931,1.246,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:31,44.713,45.853,38.326,10.506,5.429,15.849344249337898,0.000,0.000,0.000,24.878,12.896,36.6310350262792,0.000,9,0.000,0.935,1.246,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:32,42.471,44.942,38.954,10.372,5.442,15.80398481678712,0.000,0.000,0.000,24.889,12.902,36.64632940859239,0.000,9,0.000,0.935,1.246,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:33,42.577,44.018,38.926,10.426,5.418,14.197009371950621,0.000,0.000,0.000,24.899,12.907,36.661652805163165,0.000,9,0.000,0.933,1.247,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:34,43.784,45.234,38.492,10.537,5.424,14.387128124969509,0.000,0.000,0.000,24.910,12.913,36.6770893573385,0.000,9,0.000,0.93,1.246,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:35,43.205,46.839,39.445,10.562,5.424,15.054746268400377,0.000,0.000,0.000,24.920,12.918,36.69255008806183,0.000,9,0.000,0.934,1.245,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:36,41.755,45.998,40.399,10.516,5.431,15.348463966151899,0.000,0.000,0.000,24.931,12.923,36.7079731002503,0.000,9,0.000,0.94,1.244,1.830,0.050,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:37,41.961,44.325,39.714,10.583,5.493,16.588298103773106,0.000,0.000,0.000,24.941,12.929,36.72352087374637,0.000,9,0.000,0.938,1.242,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:38,43.424,45.455,39.392,10.516,5.437,16.586418628243383,0.000,0.000,0.000,24.952,12.934,36.738949688786356,0.000,9,0.000,0.931,1.239,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:39,43.876,46.763,40.019,10.527,5.429,14.397447567678023,0.000,0.000,0.000,24.962,12.940,36.754381405252104,0.000,9,0.000,0.926,1.236,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:40,42.690,45.582,40.693,10.382,5.424,14.739228726443377,0.000,0.000,0.000,24.973,12.945,36.76966805042994,0.000,9,0.000,0.921,1.234,1.830,0.050,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:41,44.153,45.320,40.627,10.394,5.453,15.821199514465977,0.000,0.000,0.000,24.983,12.951,36.78499434842647,0.000,9,0.000,0.923,1.232,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:42,45.341,46.492,40.235,10.382,5.418,15.708168378498684,0.000,0.000,0.000,24.994,12.956,36.800276157894714,0.000,9,0.000,0.929,1.230,1.830,0.010,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:43,45.474,47.722,41.224,10.393,5.418,14.463064750312013,0.000,0.000,0.000,25.004,12.961,36.81556763878215,0.000,9,0.000,0.932,1.230,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:44,44.719,46.502,41.325,10.415,5.367,14.98908332698,0.000,0.000,0.000,25.015,12.967,36.83083107255393,0.000,9,0.000,0.933,1.229,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:45,45.781,46.326,40.912,10.372,5.442,15.57505205868272,0.000,0.000,0.000,25.025,12.972,36.84612545486711,0.000,9,0.000,0.936,1.228,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:46,46.776,48.001,40.839,10.405,5.418,14.234914838309896,0.000,0.000,0.000,25.036,12.978,36.86142854145758,0.000,9,0.000,0.935,1.228,1.830,0.010,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:2:47,45.855,47.633,41.177,10.372,5.413,15.007240963639555,0.000,0.000,0.000,25.046,12.983,36.87669487665511,0.000,9,0.000,0.934,1.228,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
